Dataset	Random-mean	P-value
718	0.21904207	9.68312145114176e-11
719	0.22503639	1.2767134437870035e-11
720	0.23483723	6.270791385436579e-13
721	0.22890185	3.731208629233852e-12
722	0.2255004	1.0981062607168974e-11
723	0.2277244	5.394832368731665e-12
724	0.22016256	6.554177015986183e-11
725	0.22612145	8.987057999019218e-12
726	0.23258256	1.217082479934695e-12
727	0.219746	7.57274447765207e-11
728	0.22041482	6.0073898041186e-11
729	0.22654725	7.840182018365055e-12
730	0.22723022	6.30747040480184e-12
731	0.2320555	1.424689660144744e-12
732	0.22418562	1.6867784253711583e-11
733	0.2277655	5.325381524528448e-12
734	0.2150747	4.0349950867930404e-10
735	0.2253082	1.1687179749037933e-11
736	0.22272251	2.7419007601108367e-11
737	0.22959638	3.0090965360039633e-12
738	0.22360116	2.045919936694793e-11
739	0.22044485	5.945522762689315e-11
740	0.23020918	2.492561491032431e-12
741	0.22871045	3.960293320047267e-12
742	0.22667692	7.521945371462916e-12
743	0.22014145	6.602212930219474e-11
744	0.21719616	1.8643206540504514e-10
745	0.23530982	5.468694809743257e-13
746	0.2382949	2.3420766289103084e-13
747	0.22481642	1.3716691882502137e-11
748	0.22678753	7.261085037569443e-12
749	0.22734664	6.078948712817526e-12
750	0.22829367	4.51107785683929e-12
751	0.2187168	1.0855954083694981e-10
752	0.22056212	5.7101799337655165e-11
753	0.23145437	1.7070339849277287e-12
754	0.22465855	1.4443121464231437e-11
755	0.22116493	4.64398087430334e-11
756	0.22566259	1.0419668529023844e-11
757	0.22598865	9.379330147897693e-12
758	0.22894759	3.678527544094922e-12
759	0.22744974	5.883747192568347e-12
760	0.22776796	5.321254156738259e-12
761	0.22402928	1.7759208993755492e-11
762	0.2253323	1.1596115631107217e-11
763	0.22421967	1.667986749079218e-11
764	0.23079979	2.081469228435663e-12
765	0.2259798	9.406095100062712e-12
766	0.22289371	2.5892072902600842e-11
767	0.22392389	1.8387579221967528e-11
768	0.23106445	1.920737030539434e-12
769	0.22001982	6.886179880759791e-11
770	0.23413239	7.701274311011709e-13
771	0.21964429	7.845505747138276e-11
772	0.22723845	6.291026597828388e-12
773	0.22417761	1.6912308381291017e-11
774	0.22881357	3.835111253918738e-12
775	0.22963853	2.9702399106082105e-12
776	0.22829191	4.513565301088942e-12
777	0.22942873	3.1689468732030046e-12
778	0.22089002	5.1020101945118734e-11
779	0.22846063	4.281460706338835e-12
780	0.22442692	1.558195600070352e-11
781	0.22670505	7.454695519921952e-12
782	0.21884281	1.0385044452861522e-10
783	0.22625129	8.619965023919901e-12
784	0.224923	1.3247785425596353e-11
785	0.22770748	5.423696328275731e-12
786	0.22336679	2.2114332481567044e-11
787	0.22164353	3.945518963429705e-11
788	0.22438658	1.5789626815603352e-11
789	0.22580591	9.948374980249064e-12
790	0.22621734	8.714422816240134e-12
791	0.22847876	4.257267699875463e-12
792	0.2226829	2.7785406584784222e-11
793	0.22452707	1.507853795745567e-11
794	0.2300471	2.619519119925096e-12
795	0.22078863	5.2825420068674395e-11
796	0.22202504	3.4671936467984044e-11
797	0.22477095	1.392194853015679e-11
798	0.21861966	1.1234040517367832e-10
799	0.22163425	3.957971630504563e-11
800	0.22494702	1.3144422647624566e-11
801	0.22863068	4.060035025294413e-12
802	0.22782139	5.2324240912360024e-12
803	0.21954259	8.12843058014722e-11
804	0.22343189	2.1641118974502767e-11
805	0.22632836	8.409457884394414e-12
806	0.22390505	1.8502317146823435e-11
807	0.22432084	1.6134229404311684e-11
808	0.22810227	4.790106815187104e-12
809	0.22771873	5.4044870648727664e-12
810	0.22462512	1.460200215523635e-11
811	0.2234078	2.1814993907300745e-11
812	0.23729066	3.1055658662502466e-13
813	0.22711314	6.546291340407791e-12
814	0.223261	2.290633801838143e-11
815	0.23498087	6.014824704729297e-13
816	0.22700323	6.77903069539409e-12
817	0.22804567	4.876007309527145e-12
818	0.23043957	2.3229892385902914e-12
819	0.23209884	1.4063067677001315e-12
820	0.2239487	1.8237607862492327e-11
821	0.22807485	4.831523650017162e-12
822	0.22846121	4.280684538354769e-12
823	0.22472241	1.4144582401509199e-11
824	0.22066236	5.516671075947963e-11
825	0.21834503	1.2378523898706046e-10
826	0.23419642	7.558337584903957e-13
827	0.21750331	1.6700063209805106e-10
828	0.21923755	9.0421759714577e-11
829	0.2274595	5.8656085419138374e-12
830	0.22852252	4.1994562933653316e-12
831	0.22586999	9.744861533572785e-12
832	0.22987857	2.758667307972189e-12
833	0.23002644	2.6361779489620412e-12
834	0.2309706	1.9762055187332594e-12
835	0.22429113	1.629251657584599e-11
836	0.22849122	4.240723145564639e-12
837	0.22723354	6.300831576541858e-12
838	0.22656987	7.78367796879703e-12
839	0.22247569	2.9786605177557704e-11
840	0.22499357	1.2946483333854924e-11
841	0.22619433	8.779052712253686e-12
842	0.22528807	1.1763811334002054e-11
843	0.22744975	5.88372857812599e-12
844	0.22760745	5.597644393218768e-12
845	0.22897759	3.6443947750150366e-12
846	0.22216187	3.3106464783240103e-11
847	0.22655102	7.830735203483434e-12
848	0.23161964	1.624050629008072e-12
849	0.22522021	1.202600567884706e-11
850	0.22206967	3.415306191057409e-11
851	0.22516544	1.2242041049331987e-11
852	0.22930029	3.2973606470971655e-12
853	0.22425159	1.6505677252032894e-11
854	0.21970505	7.681361285959349e-11
855	0.23016508	2.5264593466275008e-12
856	0.2262258	8.690784870074113e-12
857	0.22988505	2.7531776476583862e-12
858	0.22883621	3.8081816312385e-12
859	0.22213792	3.337509251106111e-11
860	0.2211485	4.6701190399129993e-11
861	0.22766	5.505551825316824e-12
862	0.23203671	1.4327369183219407e-12
863	0.2232765	2.278848115605884e-11
864	0.22825314	4.5687223185752244e-12
865	0.22764819	5.52611067114897e-12
866	0.22498558	1.298023723540491e-11
867	0.22580549	9.949723318678222e-12
868	0.22379513	1.918671093770409e-11
869	0.22328569	2.2718900526998292e-11
870	0.22784074	5.200634542113761e-12
871	0.22063926	5.5606536175789787e-11
872	0.22141344	4.266606173578765e-11
873	0.22222919	3.236332957260267e-11
874	0.22236096	3.095836672180763e-11
875	0.22880649	3.843573220235201e-12
876	0.22996055	2.6900457770472763e-12
877	0.22774638	5.357574380020748e-12
878	0.22951375	3.08680912923463e-12
879	0.22151594	4.120348331115846e-11
880	0.22311555	2.4043572910418178e-11
881	0.22872855	3.93801780502916e-12
882	0.21799337	1.402275464753468e-10
883	0.22787707	5.141489326641571e-12
884	0.22601879	9.288769333484198e-12
885	0.22573878	1.0166309425051045e-11
886	0.22612699	8.971068300017292e-12
887	0.23229815	1.3248855555715635e-12
888	0.22628886	8.516672612720896e-12
889	0.22375739	1.9427701599356527e-11
890	0.21912001	9.422105889768618e-11
891	0.22528404	1.1779215394941322e-11
892	0.22498502	1.298260638610128e-11
893	0.22478309	1.3866837405476732e-11
894	0.2316793	1.5951336154468725e-12
895	0.22968369	2.929185986783319e-12
896	0.22696108	6.870548298911711e-12
897	0.22378944	1.9222845329938336e-11
898	0.23252359	1.2386607697734718e-12
899	0.22557405	1.0722344193537844e-11
900	0.22150731	4.1324597237850367e-11
901	0.22681206	7.2045164791323945e-12
902	0.22671447	7.432314991689844e-12
903	0.22104676	4.8354070290113564e-11
904	0.22893774	3.689806692910478e-12
905	0.22742743	5.925428555891604e-12
906	0.2261327	8.95461882717978e-12
907	0.2320552	1.42481777278658e-12
908	0.22770616	5.425954855114243e-12
909	0.22864453	4.042532186962265e-12
910	0.22748676	5.815253428295381e-12
911	0.22885015	3.7916981053100005e-12
912	0.22865245	4.032558558448202e-12
913	0.22173514	3.824746525238154e-11
914	0.23399024	8.028728327997552e-13
915	0.23224459	1.3462726277079072e-12
916	0.22338405	2.1987833245643024e-11
917	0.22571368	1.0249062385582302e-11
918	0.22389674	1.8553161806906386e-11
919	0.22596207	9.459954386841805e-12
920	0.22800065	4.945473931378171e-12
921	0.22896926	3.6538392102054035e-12
922	0.22489254	1.3380074498333526e-11
923	0.22488443	1.3415527030035649e-11
924	0.23315431	1.027037848232332e-12
925	0.22554924	1.0808783276071385e-11
926	0.22380716	1.9110546024377078e-11
927	0.22822214	4.613328265573976e-12
928	0.22681358	7.201026292411484e-12
929	0.22049391	5.845867144641977e-11
930	0.22375691	1.943078679893137e-11
931	0.22384262	1.888785887879354e-11
932	0.22991711	2.726183756738303e-12
933	0.22240111	3.054296412767824e-11
934	0.222243	3.221303266645825e-11
935	0.23026538	2.4500458901648654e-12
936	0.22774623	5.357827735937054e-12
937	0.22672192	7.41466426940016e-12
938	0.22642204	8.16074419112552e-12
939	0.23022011	2.484233293817908e-12
940	0.22091837	5.0526837391402384e-11
941	0.21910435	9.473958737242192e-11
942	0.22891042	3.721278835480376e-12
943	0.23198792	1.4538535510258202e-12
944	0.23026856	2.4476628249833115e-12
945	0.22465329	1.4468000983354867e-11
946	0.22050887	5.815824503693938e-11
947	0.22678383	7.2696575132762405e-12
948	0.22524582	1.1926349909794128e-11
949	0.21893175	1.0065445026096819e-10
950	0.22643048	8.138714605896271e-12
951	0.22785553	5.1764716717958705e-12
952	0.22688349	7.042381871867539e-12
953	0.22982252	2.8066280486211794e-12
954	0.22700065	6.784595974250812e-12
955	0.2226176	2.840056444266958e-11
956	0.22283107	2.6440266030143017e-11
957	0.22190639	3.6091500185275256e-11
958	0.23092755	2.0022034789561117e-12
959	0.21983376	7.345293465264147e-11
960	0.21978395	7.473505432697831e-11
961	0.2193056	8.82950277737325e-11
962	0.21923055	9.064351689823992e-11
963	0.2206691	5.503906131777799e-11
964	0.21943018	8.453481433333658e-11
965	0.22789883	5.106398733594014e-12
966	0.2237034	1.9777927785551763e-11
967	0.22183939	3.6919596507052726e-11
968	0.22247532	2.9790309244834765e-11
969	0.22066322	5.515040608397336e-11
970	0.22834929	4.433197475068116e-12
971	0.22613686	8.942654328697772e-12
972	0.22249264	2.9617429787806853e-11
973	0.22543101	1.1230743642798043e-11
974	0.22858686	4.115932175313159e-12
975	0.22702969	6.72222689031346e-12
976	0.22579567	9.9813028502943e-12
977	0.22463104	1.4573735009229586e-11
978	0.22345386	2.148379847813968e-11
979	0.21777788	1.5140614066172507e-10
980	0.2273255	6.1197970773035055e-12
981	0.22568098	1.0357921474972697e-11
982	0.23158122	1.642960364600419e-12
983	0.22434697	1.5996333831210322e-11
984	0.22902923	3.5864087574005034e-12
985	0.22527648	1.1808168810627092e-11
986	0.22974522	2.8741963106390447e-12
987	0.21688362	2.0861895386115864e-10
988	0.22571482	1.0245288777617306e-11
989	0.22468117	1.433663474491428e-11
990	0.22753808	5.721667832211229e-12
991	0.22752454	5.74620616262018e-12
992	0.22325338	2.29645095291974e-11
993	0.23167977	1.5949079426271768e-12
994	0.2313485	1.7624951940160784e-12
995	0.22952501	3.076097769772988e-12
996	0.23660747	3.7695157311996935e-13
997	0.22373818	1.9551571434778924e-11
998	0.2277163	5.408630279176809e-12
999	0.22390831	1.8482410348494603e-11
