Dataset	Random-mean	P-value
717	0.3605005	1.939704718037699e-05
718	0.3534158	6.844120492382635e-06
719	0.35650818	1.0762952426462194e-05
720	0.36236728	2.5587450769474225e-05
721	0.36085753	2.0450813521580313e-05
722	0.35557331	9.383046214779496e-06
723	0.36041956	1.9165900928827008e-05
724	0.36226597	2.5205114718844904e-05
725	0.35930458	1.6251414231833466e-05
726	0.36011506	1.832102233976652e-05
727	0.36769539	5.6664427123769816e-05
728	0.36103354	2.0991450266410738e-05
729	0.36686412	5.003536847322961e-05
730	0.36382042	3.176362790195774e-05
731	0.36599821	4.3959232797413817e-05
732	0.36659002	4.802551890434259e-05
733	0.35959841	1.6972854312543677e-05
734	0.36206939	2.4479640267532915e-05
735	0.36204153	2.437854645278974e-05
736	0.36069803	1.9973070949781162e-05
737	0.35735505	1.2190359761391205e-05
738	0.35810246	1.3609161828145678e-05
739	0.3581426	1.368993616799857e-05
740	0.36320642	2.8988515505704382e-05
741	0.35815291	1.3710761503355259e-05
742	0.35755352	1.255180186794418e-05
743	0.35807979	1.3563756373908285e-05
744	0.35510602	8.762070113660978e-06
745	0.36043017	1.9196041109180805e-05
746	0.36258875	2.6443817150133868e-05
747	0.35753719	1.2521656421215084e-05
748	0.35926479	1.6156136146943375e-05
749	0.36349818	3.027525038396323e-05
750	0.36845648	6.350767930802745e-05
751	0.36218669	2.4909952276930316e-05
752	0.35904444	1.563865736550494e-05
753	0.35455753	8.086179146983503e-06
754	0.35743997	1.2343700736476513e-05
755	0.35432979	7.821334429752012e-06
756	0.34936996	3.804797598809123e-06
757	0.36233665	2.547124090437705e-05
758	0.36342044	2.992685867501048e-05
759	0.35185761	5.455068662816769e-06
760	0.35787387	1.315829276071141e-05
761	0.35785053	1.3113117944589218e-05
762	0.36150466	2.25108473150204e-05
763	0.34549688	2.181857052110683e-06
764	0.36556097	4.1179621543689306e-05
765	0.36819535	6.107069503743094e-05
766	0.35390037	7.345681676517399e-06
767	0.37177427	0.00010449181091631745
768	0.35940565	1.6495996953489087e-05
769	0.36329684	2.93812675735068e-05
770	0.36032398	1.889653483829633e-05
771	0.3499043	4.110114415445234e-06
772	0.35955892	1.6874037671903975e-05
773	0.35582168	9.731111211540005e-06
774	0.34926961	3.750087350437098e-06
775	0.35204236	5.603521344228966e-06
776	0.35401441	7.469056687324594e-06
777	0.36030782	1.8851372663722248e-05
778	0.36076023	2.0158016824052567e-05
779	0.35335991	6.788555729662271e-06
780	0.35818171	1.3769105463626794e-05
781	0.36384397	3.187525846772289e-05
782	0.35557331	9.383046214779496e-06
783	0.35975822	1.7378774681877304e-05
784	0.35585442	9.777960943973997e-06
785	0.35674048	1.1136718459404994e-05
786	0.36790835	5.8500741496839514e-05
787	0.35077441	4.6616897452530114e-06
788	0.36054036	1.9511913691994833e-05
789	0.36309449	2.8509673488192933e-05
790	0.36583866	4.292365726208658e-05
791	0.35500445	8.632713282270448e-06
792	0.36044202	1.9229760545372304e-05
793	0.35629153	1.04258452499533e-05
794	0.35657089	1.0862578853716144e-05
795	0.36995003	7.945185654266313e-05
796	0.36326689	2.925058332212191e-05
797	0.35949905	1.6725334325907246e-05
798	0.36436357	3.444167430673534e-05
799	0.36425767	3.390219739363855e-05
800	0.36248213	2.6027985939458548e-05
801	0.35883908	1.5171510480645816e-05
802	0.36037156	1.903014342909801e-05
803	0.36085475	2.044238844035254e-05
804	0.36045187	1.925783458472809e-05
805	0.3597249	1.7293337365168796e-05
806	0.35861095	1.4669126131640019e-05
807	0.35721224	1.1936830696880978e-05
808	0.3579596	1.3325583111482245e-05
809	0.3641606	3.341520193370525e-05
810	0.35731816	1.2124350560552183e-05
811	0.36432529	3.424567441823989e-05
812	0.35612858	1.017937362522133e-05
813	0.36061674	1.9733949904252247e-05
814	0.35895017	1.542243108433644e-05
815	0.36097928	2.082325867246515e-05
816	0.35804572	1.3495806767112446e-05
817	0.3590254	1.5594739224791612e-05
818	0.35623146	1.0334288383120328e-05
819	0.35991207	1.7778848487678194e-05
820	0.35503756	8.674666764697024e-06
821	0.36183471	2.364115799254809e-05
822	0.3590914	1.5747513128784895e-05
823	0.35922013	1.6049870769255927e-05
824	0.36814334	6.059667553485167e-05
825	0.36098745	2.084849599500518e-05
826	0.35466614	8.21567626556063e-06
827	0.35324104	6.671897639929342e-06
828	0.35455976	8.088817038829142e-06
829	0.36288554	2.7637063328692137e-05
830	0.35338199	6.8104522255551844e-06
831	0.35941675	1.6523084553958145e-05
832	0.36213698	2.4726665898576727e-05
833	0.35866301	1.4782266308153835e-05
834	0.35845388	1.433306302192827e-05
835	0.35827503	1.3959891449484891e-05
836	0.35790224	1.321341579795175e-05
837	0.35532317	9.045271596232057e-06
838	0.36117938	2.1450363415640818e-05
839	0.36068773	1.994261108720738e-05
840	0.36053215	1.9488198339937092e-05
841	0.36834006	6.240932527021273e-05
842	0.35575459	9.635818736243355e-06
843	0.35259486	6.072471773760783e-06
844	0.35716024	1.1845849987120074e-05
845	0.3626267	2.6593442717279236e-05
846	0.36499957	3.7869018510382164e-05
847	0.36228194	2.5264998395269853e-05
848	0.3545381	8.06323214032728e-06
849	0.35702188	1.1607182918316112e-05
850	0.35147549	5.160591784654215e-06
851	0.35326694	6.697140800760862e-06
852	0.35684759	1.1313467917796786e-05
853	0.36021801	1.8602366122880588e-05
854	0.36007909	1.8223742031935356e-05
855	0.36291637	2.7764096370112876e-05
856	0.357972	1.3349957951074397e-05
857	0.35281896	6.273890259402206e-06
858	0.35978302	1.7442642974578118e-05
859	0.35990937	1.7771747547609592e-05
860	0.36082635	2.035652031603316e-05
861	0.36064707	1.9822827161266698e-05
862	0.35910844	1.5787202370830993e-05
863	0.3609871	2.0847414202189344e-05
864	0.35487201	8.46695022274575e-06
865	0.36337724	2.9735012200682903e-05
866	0.35812724	1.3658969733724545e-05
867	0.35353929	6.968537278097752e-06
868	0.36462571	3.581466831685925e-05
869	0.36130589	2.1856670518109452e-05
870	0.36534959	3.9900121581190686e-05
871	0.36247122	2.5985810285399165e-05
872	0.3656614	4.180196428147438e-05
873	0.3532711	6.7012043432080775e-06
874	0.35389843	7.343600888680726e-06
875	0.35671997	1.1103194539646206e-05
876	0.35006053	4.2040147037280345e-06
877	0.34952743	3.892293578410442e-06
878	0.35572263	9.590757545807068e-06
879	0.35726845	1.203597503324099e-05
880	0.35253693	6.021483121567004e-06
881	0.36076876	2.0183514827339024e-05
882	0.36140742	2.2188378686364515e-05
883	0.36468784	3.61481061009736e-05
884	0.36731586	5.35345522253228e-05
885	0.35121751	4.970977647738286e-06
886	0.35416977	7.640531179510445e-06
887	0.35311498	6.550409025482783e-06
888	0.35179543	5.406010168804972e-06
889	0.36386021	3.195246937318857e-05
890	0.36103941	2.1009727948836736e-05
891	0.35630616	1.0448268281674573e-05
892	0.36427861	3.4008188940595676e-05
893	0.35745504	1.2371116565017391e-05
894	0.35706073	1.1673701109142644e-05
895	0.35910503	1.5779251757967198e-05
896	0.36768957	5.661506586320923e-05
897	0.36518073	3.890688109336957e-05
898	0.35637567	1.0555475253074075e-05
899	0.36630562	4.602612265835502e-05
900	0.35842872	1.4279961241366577e-05
901	0.36723329	5.287703012344495e-05
902	0.3570772	1.1702017344971738e-05
903	0.35084623	4.710457679957046e-06
904	0.37045914	8.57615338967151e-05
905	0.36187258	2.377447032733737e-05
906	0.35655136	1.083145187638543e-05
907	0.3552033	8.887809404434669e-06
908	0.35694105	1.1470017302000219e-05
909	0.3671619	5.231510034864383e-05
910	0.3583475	1.4109898676932295e-05
911	0.35575089	9.630591030031654e-06
912	0.36410626	3.314567217986446e-05
913	0.35936103	1.638756291506092e-05
914	0.36060094	1.968781046365204e-05
915	0.35663337	1.096277089221814e-05
916	0.35905627	1.5666007860500183e-05
917	0.3622125	2.5005658058021755e-05
918	0.35271296	6.1777852794327365e-06
919	0.35213281	5.677693299531883e-06
920	0.36613808	4.488778936025755e-05
921	0.35405352	7.51185145458421e-06
922	0.36343565	2.9994701983925552e-05
923	0.36720031	5.261668364982379e-05
924	0.35770237	1.282999830500751e-05
925	0.35727616	1.2049639096461644e-05
926	0.35765484	1.274049285828032e-05
927	0.36306286	2.837581343451264e-05
928	0.36443937	3.4833132277860794e-05
929	0.36343159	2.997657739949905e-05
930	0.36062419	1.975574349603048e-05
931	0.36636978	4.646972217160815e-05
932	0.35633931	1.0499257769709094e-05
933	0.36506074	3.821629752155453e-05
934	0.35546368	9.233458820849669e-06
935	0.3525263	6.012174233290839e-06
936	0.35609624	1.0131165328653594e-05
937	0.36839963	6.296892250784137e-05
938	0.35336917	6.797730042785891e-06
939	0.3564305	1.0640828262463367e-05
940	0.35737947	1.2234256198153845e-05
941	0.3522842	5.804080453064801e-06
942	0.35570106	9.560466474356207e-06
943	0.35351353	6.942395508501889e-06
944	0.36161593	2.2885666029425122e-05
945	0.36622782	4.549394162006081e-05
946	0.36106119	2.1077686210178125e-05
947	0.35216008	5.700250988839192e-06
948	0.36391291	3.220432845175117e-05
949	0.35972497	1.729351640855031e-05
950	0.36313249	2.867133622030331e-05
951	0.36076068	2.015936115553098e-05
952	0.35331183	6.741122621376184e-06
953	0.3631409	2.8707239794373355e-05
954	0.36061371	1.9725093167106623e-05
955	0.35734925	1.2179957412488556e-05
956	0.35914535	1.587352043692403e-05
957	0.36628882	4.5910675355638e-05
958	0.36267139	2.6770740243875907e-05
959	0.36420889	3.365658085320316e-05
960	0.36207092	2.448520435009259e-05
961	0.36061312	1.9723369056149502e-05
962	0.35869555	1.4853433245741523e-05
963	0.3483735	3.295697141166179e-06
964	0.36630809	4.6043120831124836e-05
965	0.35725041	1.2004065000965641e-05
966	0.3636496	3.096565138394327e-05
967	0.35643289	1.064456463309985e-05
968	0.35648822	1.073143725290437e-05
969	0.35524281	8.939400048193515e-06
970	0.36118568	2.1470414822634585e-05
971	0.3583621	1.4140316795754624e-05
972	0.36245059	2.5906248070652957e-05
973	0.37293908	0.00012448658535547095
974	0.35736092	1.2200896833437263e-05
975	0.36324265	2.9145244460550635e-05
976	0.36140891	2.2193284406725976e-05
977	0.36149856	2.2490479687867068e-05
978	0.35926696	1.6161317638637808e-05
979	0.36275008	2.708583556868729e-05
980	0.36471384	3.628857102812776e-05
981	0.35567322	9.52151391609971e-06
982	0.36394738	3.237014845169637e-05
983	0.35624588	1.0356192185757031e-05
984	0.36717931	5.24515817482859e-05
985	0.35666671	1.1016617728687427e-05
986	0.35927395	1.6178019702370205e-05
987	0.35724598	1.199624213680525e-05
988	0.35748633	1.242823779646095e-05
989	0.3595018	1.6732135511513288e-05
990	0.35673166	1.1122289458031452e-05
991	0.35958343	1.6935300711286932e-05
992	0.35654102	1.0815008621833745e-05
993	0.3570258	1.1613877181163818e-05
994	0.35602584	1.0027022030061514e-05
995	0.35467392	8.225032950135718e-06
996	0.35833311	1.4079983001971035e-05
997	0.35638718	1.0573334871831614e-05
998	0.35934646	1.6352312044176934e-05
999	0.35666556	1.1014755921715277e-05
