Dataset	Random-mean	P-value
721	0.2039325	1.744821986057497e-07
722	0.1983639	4.791810659364586e-07
723	0.1882174	3.1449643603180294e-06
724	0.1820226	1.0121645945135608e-05
725	0.1902948	2.1315074208988744e-06
726	0.1925971	1.387985356759521e-06
727	0.190685	1.9817179920015323e-06
728	0.1995189	3.8804522121586027e-07
729	0.1934896	1.1760909986063219e-06
730	0.1942721	1.0174128990238155e-06
731	0.1962518	7.060384289245679e-07
732	0.1979595	5.160014058411995e-07
733	0.1979412	5.177340027763582e-07
734	0.1940241	1.065203263838884e-06
735	0.2030012	2.063461718638518e-07
736	0.2012215	2.8471204343470314e-07
737	0.1951279	8.685675859539149e-07
738	0.2012026	2.856898242540006e-07
739	0.1900597	2.227238193606235e-06
740	0.2002482	3.397775840613403e-07
741	0.1946337	9.515976613242197e-07
742	0.2038161	1.7817378167049873e-07
743	0.198182	4.954007800837021e-07
744	0.1925425	1.4021398114652233e-06
745	0.1947557	9.303802300902541e-07
746	0.1998196	3.673513346926559e-07
747	0.1968709	6.300626484811529e-07
748	0.193727	1.125463318902294e-06
749	0.1931654	1.2489815162454196e-06
750	0.2008825	3.027787041074061e-07
751	0.1913227	1.7594837838059404e-06
752	0.2004166	3.2952803129845864e-07
753	0.189094	2.6683454029081583e-06
754	0.1970604	6.08508046377105e-07
755	0.2013608	2.776096373971566e-07
756	0.1996747	3.771793675773119e-07
757	0.1931025	1.2636453862321145e-06
758	0.1965654	6.664567272344313e-07
759	0.2031226	2.018776445491797e-07
760	0.1964635	6.790649237086192e-07
761	0.201959	2.4910032335702124e-07
762	0.1986991	4.506908103736271e-07
763	0.1937569	1.119245491691116e-06
764	0.1984992	4.6746730753135374e-07
765	0.1988629	4.3740074895603306e-07
766	0.2015173	2.6984490868840485e-07
767	0.199662	3.7805340077918664e-07
768	0.2006939	3.133304414037026e-07
769	0.2030175	2.057403935689121e-07
770	0.1915786	1.677558541065571e-06
771	0.1855923	5.1533127775726006e-06
772	0.2058842	1.2297317522348072e-07
773	0.2008399	3.051300444120545e-07
774	0.1903658	2.1034235121135564e-06
775	0.1985839	4.602827790489324e-07
776	0.199754	3.717680801581262e-07
777	0.1946935	9.41137006473992e-07
778	0.1969576	6.201064124660142e-07
779	0.1982105	4.92823105097264e-07
780	0.1979991	5.122723124782377e-07
781	0.1994084	3.9594413411609947e-07
782	0.2017846	2.5709001027553714e-07
783	0.2003899	3.3113189336952205e-07
784	0.2080415	8.375685976986817e-08
785	0.1849712	5.794001853276725e-06
786	0.1981644	4.969994436672585e-07
787	0.1824296	9.370222224262714e-06
788	0.2019128	2.5119193627636985e-07
789	0.1892292	2.6016299687480195e-06
790	0.1909491	1.8864242397983675e-06
791	0.1972071	5.923369593454761e-07
792	0.190637	1.999553931377621e-06
793	0.1858512	4.907818427606278e-06
794	0.2053946	1.3422503423149772e-07
795	0.1970825	6.060435265495818e-07
796	0.1918368	1.598809174701398e-06
797	0.2012112	2.852444853544301e-07
798	0.1940544	1.05924437571202e-06
799	0.1959459	7.469479828290871e-07
800	0.1911062	1.831952618075472e-06
801	0.2046723	1.5277135166779126e-07
802	0.195478	8.142290165794527e-07
803	0.2006782	3.142255074309275e-07
804	0.20424	1.6510002298027252e-07
805	0.1991883	4.1216809223878555e-07
806	0.1980001	5.121784986340039e-07
807	0.1971003	6.040658988662351e-07
808	0.194166	1.0375867688991847e-06
809	0.1961744	7.16169586864595e-07
810	0.1934568	1.1832651546362441e-06
811	0.187769	3.421165839117181e-06
812	0.1916334	1.6605228393412308e-06
813	0.1959173	7.508937211141431e-07
814	0.1926899	1.3642592567644796e-06
815	0.2014699	2.7217304597084737e-07
816	0.19983	3.666560333315794e-07
817	0.2036148	1.8474666985288737e-07
818	0.1977601	5.352019775542325e-07
819	0.1970507	6.095929696980491e-07
820	0.2010932	2.914170562068049e-07
821	0.1925481	1.4006813668379112e-06
822	0.2004149	3.296299140136278e-07
823	0.1986159	4.5759772317308395e-07
824	0.20188	2.526877288912969e-07
825	0.1996264	3.8051443653263275e-07
826	0.1940929	1.051721578799165e-06
827	0.1905209	2.043369373076499e-06
828	0.2090546	7.000360136548579e-08
829	0.1905181	2.04443799288545e-06
830	0.1998746	3.636893971993485e-07
831	0.1890319	2.6995664056995945e-06
832	0.1984995	4.6744166052645215e-07
833	0.2043984	1.6046915809801145e-07
834	0.2022089	2.380898379145037e-07
835	0.2010258	2.950035315923453e-07
836	0.2025083	2.2554793772846486e-07
837	0.1946629	9.464751315490529e-07
838	0.1928761	1.3178855649827806e-06
839	0.1966382	6.575948597522028e-07
840	0.1991061	4.1839907907911625e-07
841	0.1903138	2.123955031291286e-06
842	0.1956129	7.942234793643425e-07
843	0.199618	3.810975010341665e-07
844	0.1933316	1.2110596788702103e-06
845	0.187889	3.344931566885887e-06
846	0.2029402	2.0862934944166048e-07
847	0.1952484	8.49461635170002e-07
848	0.1909578	1.883365220643195e-06
849	0.1907692	1.950818840338189e-06
850	0.2011832	2.866970246547282e-07
851	0.1913116	1.763127697118923e-06
852	0.1973154	5.806793320918482e-07
853	0.1993603	3.9943335042701403e-07
854	0.1914726	1.711014783473059e-06
855	0.1876884	3.4733532456229904e-06
856	0.2011108	2.904878514046929e-07
857	0.1932014	1.2406665582183071e-06
858	0.1923193	1.4615394718628187e-06
859	0.2067167	1.0599876933582488e-07
860	0.1954576	8.172985149777856e-07
861	0.1965327	6.704766278417364e-07
862	0.2011941	2.8613067968314103e-07
863	0.1941268	1.0451424678420358e-06
864	0.1948062	9.217386072053987e-07
865	0.2011616	2.878226935509073e-07
866	0.2104596	5.4644247121419234e-08
867	0.1962221	7.099086541890925e-07
868	0.1982439	4.898195838297167e-07
869	0.2018811	2.526374185578082e-07
870	0.1993382	4.0104696595415695e-07
871	0.1984031	4.757569211764901e-07
872	0.2029057	2.099320212518099e-07
873	0.1875491	3.565452005064646e-06
874	0.1922624	1.477085801064225e-06
875	0.2047715	1.500770699760702e-07
876	0.1935501	1.1629736331104388e-06
877	0.1914803	1.7085618731884038e-06
878	0.1987714	4.447748254793927e-07
879	0.2008962	3.020264442929048e-07
880	0.2011894	2.863747438071791e-07
881	0.1972781	5.846678430187714e-07
882	0.2015425	2.686154226491508e-07
883	0.1996413	3.7948242085495297e-07
884	0.2023216	2.3328758784261088e-07
885	0.1960364	7.346004255163607e-07
886	0.1906438	1.997017328292514e-06
887	0.1900353	2.2374196374210134e-06
888	0.1846801	6.121375645406939e-06
889	0.1901695	2.181998652380818e-06
890	0.1961361	7.212372541542632e-07
891	0.1999191	3.6075372788099666e-07
892	0.1983609	4.794441469479248e-07
893	0.2011166	2.901822967747078e-07
894	0.1937083	1.1293698478321988e-06
895	0.1939378	1.08236221769864e-06
896	0.1966397	6.574135294643207e-07
897	0.1952581	8.479423116899307e-07
898	0.2027646	2.153465060303804e-07
899	0.1870419	3.92214323142311e-06
900	0.1904407	2.074202678238225e-06
901	0.1965382	6.697987800079655e-07
902	0.2036724	1.8284108010049343e-07
903	0.1929955	1.2889923263445535e-06
904	0.2014754	2.7190185892659307e-07
905	0.2040227	1.7167515798039746e-07
906	0.1943736	9.984859296569676e-07
907	0.1896188	2.418661349873939e-06
908	0.1931855	1.2443320584952112e-06
909	0.2002522	3.395304073424513e-07
910	0.1925471	1.4009416906088041e-06
911	0.2044652	1.585560974138317e-07
912	0.1941826	1.0344038770430178e-06
913	0.1923058	1.4652129049212144e-06
914	0.1946809	9.43331350109969e-07
915	0.1962675	7.04001211512414e-07
916	0.2086055	7.579122355520689e-08
917	0.1945057	9.743864763548488e-07
918	0.1953589	8.323161159865453e-07
919	0.200434	3.284870709073448e-07
920	0.1889148	2.75944757325049e-06
921	0.1964416	6.818060927583712e-07
922	0.2064827	1.1051338309310269e-07
923	0.2007429	3.10553560576691e-07
924	0.1931085	1.2622391107134209e-06
925	0.1915858	1.675310213041825e-06
926	0.201867	2.5328307816090306e-07
927	0.2004155	3.29593951751619e-07
928	0.2000713	3.508939261668297e-07
929	0.196633	6.582238646012796e-07
930	0.199493	3.898821517344148e-07
931	0.1966682	6.539778816747719e-07
932	0.1873486	3.702363125727594e-06
933	0.1895089	2.4689148868312694e-06
934	0.1990948	4.1926310297569904e-07
935	0.190289	2.133818296960841e-06
936	0.1990373	4.2368785495736407e-07
937	0.1989649	4.2932676109129347e-07
938	0.1965348	6.702177310720572e-07
939	0.1987491	4.4659107098332674e-07
940	0.1844763	6.3616158712537345e-06
941	0.1944428	9.857870853398883e-07
942	0.1952135	8.54950947976814e-07
943	0.1902851	2.13537358726698e-06
944	0.1937939	1.111599375516151e-06
945	0.1963132	6.981051154179651e-07
946	0.1944731	9.80278428247469e-07
947	0.1896755	2.393140263226399e-06
948	0.1981705	4.964447688582313e-07
949	0.1872285	3.7869046049422283e-06
950	0.1989169	4.331072473303616e-07
951	0.1993615	3.993459223983767e-07
952	0.2047575	1.50454358924579e-07
953	0.1970685	6.076035816835621e-07
954	0.1882303	3.137360807286173e-06
955	0.1983834	4.774746103188625e-07
956	0.1958089	7.660418996927888e-07
957	0.1942201	1.0272500040274318e-06
958	0.1965121	6.730216704659555e-07
959	0.1812755	1.1662485932049252e-05
960	0.2008531	3.0439948124535963e-07
961	0.1925886	1.3901793377629062e-06
962	0.1975322	5.580376063581076e-07
963	0.1895328	2.4578971051015052e-06
964	0.2014255	2.74372364876448e-07
965	0.2006763	3.143340037435764e-07
966	0.1983834	4.774746103188625e-07
967	0.1954253	8.22182584072753e-07
968	0.2071175	9.869797105545481e-08
969	0.2027218	2.1701682009940215e-07
970	0.2029599	2.078891979724813e-07
971	0.195629	7.918694165702792e-07
972	0.1914614	1.7145890200426888e-06
973	0.1963752	6.901860672613788e-07
974	0.2055214	1.31213961624918e-07
975	0.2008436	3.049250856745782e-07
976	0.1946371	9.50999758855691e-07
977	0.1895031	2.471596182559971e-06
978	0.1894796	2.482490231483794e-06
979	0.2075106	9.203485029551258e-08
980	0.1954585	8.17162848697936e-07
981	0.1922118	1.4910515171384422e-06
982	0.1971199	6.01895864923223e-07
983	0.1979911	5.1302345185782e-07
984	0.1922928	1.4687591248215732e-06
985	0.1954175	8.233664510974075e-07
986	0.1940618	1.0577942119422106e-06
987	0.1973192	5.802745497271777e-07
988	0.2016175	2.6498984754604415e-07
989	0.2061783	1.1668099921206099e-07
990	0.2007986	3.074273591414487e-07
991	0.191889	1.5833491306327866e-06
992	0.1975736	5.538169655547963e-07
993	0.188686	2.8803532397780754e-06
994	0.205246	1.3784352065986977e-07
995	0.1906839	1.9821249239862067e-06
996	0.2036799	1.825944330716415e-07
997	0.190101	2.210111554356693e-06
998	0.1924624	1.423169971738871e-06
999	0.1987463	4.4681965163502264e-07
