Dataset	Random-mean	P-value
719	0.22279977	5.5022201905247685e-08
720	0.22053185	1.1197344952052957e-07
721	0.22544955	2.4297722659393243e-08
722	0.22702121	1.5063486282524948e-08
723	0.22866537	9.184553681855922e-09
724	0.22995296	6.25865513518504e-09
725	0.22544299	2.4346515601470758e-08
726	0.2286681	9.177054221451249e-09
727	0.22684692	1.5879761374631705e-08
728	0.23163046	3.816820951879089e-09
729	0.23057243	5.2104024041087865e-09
730	0.22658516	1.7191553143368654e-08
731	0.22464081	3.113580213501388e-08
732	0.21643091	4.146274361145146e-07
733	0.22433112	3.424922021312126e-08
734	0.22447756	3.273921856067343e-08
735	0.2239506	3.8514298926820366e-08
736	0.22948586	7.1901500854551134e-09
737	0.22157372	8.069033257229312e-08
738	0.22138217	8.56869756175261e-08
739	0.23196253	3.4632703447188715e-09
740	0.21902426	1.8054551835943354e-07
741	0.21972712	1.4442155990417745e-07
742	0.22257655	5.898172722861774e-08
743	0.21899531	1.8221688653938312e-07
744	0.22772007	1.2198311166333831e-08
745	0.22827136	1.0335443315509197e-08
746	0.22920451	7.818572699438243e-09
747	0.22228885	6.451745368683383e-08
748	0.22676105	1.6298418971804896e-08
749	0.22414346	3.628878021111935e-08
750	0.22506902	2.7300264615349916e-08
751	0.22969723	6.752217514481253e-09
752	0.22698392	1.5234447880368574e-08
753	0.23054127	5.258567526753617e-09
754	0.22910348	8.057716126531865e-09
755	0.22025051	1.2237498993732544e-07
756	0.23447437	1.6725876013785806e-09
757	0.22196101	7.147563535142951e-08
758	0.22987852	6.398391144758449e-09
759	0.22805799	1.101925408026577e-08
760	0.22681137	1.6051734850045058e-08
761	0.22193602	7.20364573517439e-08
762	0.22247166	6.094152745506388e-08
763	0.22845873	9.770797169420579e-09
764	0.22907347	8.130183572705404e-09
765	0.22796802	1.1321301163133094e-08
766	0.22523476	2.5948474402382344e-08
767	0.23177189	3.6619287787548433e-09
768	0.22828915	1.0280427254376263e-08
769	0.2225832	5.8859665299799915e-08
770	0.22479644	2.968187893384701e-08
771	0.2235595	4.34651430036268e-08
772	0.22486268	2.908426840506157e-08
773	0.2239538	3.847625798257524e-08
774	0.22601179	2.0466062851182217e-08
775	0.21959754	1.5047934915264018e-07
776	0.22728427	1.3911862438852936e-08
777	0.22092471	9.893603955718982e-08
778	0.22351734	4.403626485898235e-08
779	0.2221385	6.761844793259279e-08
780	0.231789	3.6436318122701304e-09
781	0.22956361	7.025777754539221e-09
782	0.22230095	6.427428414327138e-08
783	0.2233006	4.709558488488617e-08
784	0.22346685	4.473032026136921e-08
785	0.22644758	1.7924926197387485e-08
786	0.21660954	3.914028944145025e-07
787	0.22564457	2.2891904503623003e-08
788	0.22601891	2.0421717031989276e-08
789	0.22851701	9.601680626737023e-09
790	0.22671241	1.6540551307110646e-08
791	0.22205807	6.933932750339981e-08
792	0.22319121	4.872116387066572e-08
793	0.23272893	2.769720320139142e-09
794	0.22152054	8.204700122022359e-08
795	0.2230947	5.020285185202046e-08
796	0.23291206	2.6261797595695678e-09
797	0.2254791	2.4079166787518437e-08
798	0.21861165	2.059143246917378e-07
799	0.22351997	4.400041448808511e-08
800	0.22304792	5.09375178685752e-08
801	0.22206916	6.909941605873425e-08
802	0.22677441	1.6232548674856565e-08
803	0.22484713	2.9223445933133326e-08
804	0.21940984	1.5971644024724974e-07
805	0.23203005	3.395587314770254e-09
806	0.22168306	7.797237457509237e-08
807	0.22719807	1.4278963848306206e-08
808	0.21882866	1.921491362939881e-07
809	0.22589835	2.1186031811389283e-08
810	0.23091156	4.714497136105975e-09
811	0.22237603	6.278618162468673e-08
812	0.226128	1.975441273587568e-08
813	0.22295017	5.2508271576521355e-08
814	0.22628	1.8861590005346997e-08
815	0.2282924	1.0270408947812062e-08
816	0.22406363	3.719360925577553e-08
817	0.22709549	1.4728759357987927e-08
818	0.22938134	7.4173394564190136e-09
819	0.22778669	1.1956059582609974e-08
820	0.22494917	2.8322415596604504e-08
821	0.21774901	2.7132833596435673e-07
822	0.22316162	4.9170644586944185e-08
823	0.22729494	1.3867098040130443e-08
824	0.22603276	2.033573551661376e-08
825	0.22901007	8.285481179069532e-09
826	0.22499766	2.7904236601660372e-08
827	0.22940616	7.362732894399504e-09
828	0.21906211	1.7838384213695067e-07
829	0.22708353	1.4782136490643524e-08
830	0.23100071	4.592342223335614e-09
831	0.22518124	2.6377346539229115e-08
832	0.22414966	3.621945406844429e-08
833	0.22674331	1.6386307003561767e-08
834	0.22863177	9.277369865157326e-09
835	0.23023948	5.749321046794727e-09
836	0.22678257	1.6192450448491215e-08
837	0.22757627	1.273847329384813e-08
838	0.21971226	1.4510345785660277e-07
839	0.22192436	7.229966283052573e-08
840	0.21927741	1.6657923911639603e-07
841	0.2228555	5.4076658841184435e-08
842	0.22424032	3.5221033071182004e-08
843	0.22527437	2.5635659317279695e-08
844	0.23120386	4.325943020452135e-09
845	0.22536969	2.4898574399731587e-08
846	0.22614949	1.9625607908394416e-08
847	0.22656651	1.7289142367827762e-08
848	0.22269835	5.67864566266359e-08
849	0.22538159	2.4808087468623963e-08
850	0.2290816	8.110485825332557e-09
851	0.22599868	2.054797404919708e-08
852	0.22166385	7.844304446365393e-08
853	0.22226938	6.49107071285578e-08
854	0.21934629	1.6297305587846666e-07
855	0.22371154	4.146757435615064e-08
856	0.2241987	3.567584943806088e-08
857	0.22313373	4.959817580894165e-08
858	0.23206246	3.3635818410079188e-09
859	0.23580965	1.142014700383532e-09
860	0.23344589	2.2497108523092438e-09
861	0.22119457	9.088656961511703e-08
862	0.22217643	6.682207485601351e-08
863	0.2285535	9.497321411247182e-09
864	0.22387159	3.9465831171148645e-08
865	0.22152814	8.185170311922212e-08
866	0.22315912	4.920881365263286e-08
867	0.22601448	2.0449297047351834e-08
868	0.2260388	2.0298354814090643e-08
869	0.22451039	3.2410128135386535e-08
870	0.2278768	1.1636196518343642e-08
871	0.22859495	9.380183506771379e-09
872	0.22514047	2.6708902963342465e-08
873	0.22058849	1.0999080302013804e-07
874	0.21764518	2.8051394425935675e-07
875	0.22234409	6.341489660710072e-08
876	0.22673876	1.640892671281223e-08
877	0.21805819	2.457468791980214e-07
878	0.22357363	4.3275426664338746e-08
879	0.22936199	7.46019885149611e-09
880	0.22751438	1.2978424933134764e-08
881	0.22888096	8.611187936056908e-09
882	0.22779535	1.1924932447132534e-08
883	0.2292165	7.790677956038274e-09
884	0.22196639	7.135548179912689e-08
885	0.22385252	3.969906871191147e-08
886	0.2178494	2.6273792417407313e-07
887	0.22971522	6.716228453352301e-09
888	0.22523045	2.5982746499624843e-08
889	0.22631394	1.8667928929421667e-08
890	0.22957699	6.997881142486049e-09
891	0.22516547	2.650509241813607e-08
892	0.22158951	8.029193602183975e-08
893	0.22450203	3.249360749337371e-08
894	0.22481393	2.9522877738171313e-08
895	0.224446	3.305879550324991e-08
896	0.23034105	5.579124442103804e-09
897	0.22195693	7.156689307478098e-08
898	0.23271912	2.7776327191379746e-09
899	0.22901374	8.276409330201376e-09
900	0.23193245	3.4938664458736705e-09
901	0.22307471	5.051545671597882e-08
902	0.22169989	7.75623846898146e-08
903	0.22471934	3.0393286619492433e-08
904	0.22682779	1.597206757017423e-08
905	0.22456423	3.1877726509350195e-08
906	0.2285718	9.445422117716197e-09
907	0.22381031	4.022033965893771e-08
908	0.22845641	9.777592052731944e-09
909	0.23347545	2.230556650068585e-09
910	0.21572662	5.206999128664175e-07
911	0.22875527	8.940858253236221e-09
912	0.22430853	3.448840804448851e-08
913	0.22488684	2.88693702705832e-08
914	0.22953234	7.091418780184442e-09
915	0.21898649	1.8272921498985054e-07
916	0.21990237	1.366215999872527e-07
917	0.22929914	7.601165451836555e-09
918	0.22542933	2.4448439481544718e-08
919	0.22453391	3.217644042176861e-08
920	0.22051369	1.1261680868418934e-07
921	0.22839563	9.957339077594122e-09
922	0.22754712	1.2850919435346248e-08
923	0.22686814	1.5778008249193417e-08
924	0.22558678	2.3299601912417024e-08
925	0.22941369	7.346247590181356e-09
926	0.22355632	4.3507956146823335e-08
927	0.22323714	4.803176326465102e-08
928	0.22375764	4.0880598598645675e-08
929	0.22192614	7.22594188902679e-08
930	0.22910954	8.043162972360265e-09
931	0.22222034	6.591208360897259e-08
932	0.22694252	1.542657766537027e-08
933	0.23056779	5.217545896758369e-09
934	0.2279386	1.1421896621619434e-08
935	0.22056213	1.1090902865593441e-07
936	0.2282947	1.0263325104284619e-08
937	0.22267205	5.725331241436602e-08
938	0.22766185	1.2414126167002758e-08
939	0.2285396	9.536937072503848e-09
940	0.22929303	7.615014187339357e-09
941	0.22426534	3.4950472250354514e-08
942	0.22869821	9.09475479357334e-09
943	0.21888327	1.888351150356097e-07
944	0.22617159	1.9494041920587206e-08
945	0.2285915	9.389876584739986e-09
946	0.22377582	4.0651456967438996e-08
947	0.23170646	3.732770310948996e-09
948	0.2216403	7.902400498721533e-08
949	0.22533228	2.518524021594315e-08
950	0.22444269	3.309249664882874e-08
951	0.22479139	2.9727950892922215e-08
952	0.21925468	1.6778700516351768e-07
953	0.22769065	1.2306884016509873e-08
954	0.23618364	1.0269394888349767e-09
955	0.22140149	8.516901359941821e-08
956	0.22752253	1.294656442262669e-08
957	0.22912413	8.008235158459407e-09
958	0.2251897	2.6309075152414336e-08
959	0.22196539	7.137779957731707e-08
960	0.22258474	5.883143509481556e-08
961	0.22956925	7.014004794241968e-09
962	0.22566186	2.277134899794062e-08
963	0.22852148	9.588833896846871e-09
964	0.23159931	3.8518284474297474e-09
965	0.22766036	1.2419700389822289e-08
966	0.22569209	2.2562124871807397e-08
967	0.2208944	9.988441494825184e-08
968	0.22417234	3.596700455108491e-08
969	0.23504364	1.4208301036386523e-09
970	0.22075857	1.0424956698162375e-07
971	0.22632816	1.858739506640919e-08
972	0.22597033	2.072625215771731e-08
973	0.23027099	5.6959597647566885e-09
974	0.22630399	1.872449197440941e-08
975	0.22896791	8.390428955348965e-09
976	0.22571534	2.2402546832683865e-08
977	0.22726559	1.3990587691225275e-08
978	0.22279211	5.5153477548087314e-08
979	0.22984925	6.454206746031305e-09
980	0.22253744	5.970484214452011e-08
981	0.22239037	6.250598114077459e-08
982	0.22291142	5.31445500083587e-08
983	0.22163047	7.926779966815508e-08
984	0.22459345	3.1592529340769364e-08
985	0.22648612	1.7716320582350865e-08
986	0.22097446	9.739925168720804e-08
987	0.22390164	3.910113688675059e-08
988	0.2310216	4.564190065044818e-09
989	0.21938388	1.6103867721245843e-07
990	0.2194135	1.5953091438912803e-07
991	0.2223414	6.346813957724996e-08
992	0.2305827	5.194626855999255e-09
993	0.22508033	2.7205772946528116e-08
994	0.22727909	1.393364760838568e-08
995	0.22593125	2.0974600191167798e-08
996	0.22664572	1.68785279895063e-08
997	0.22689713	1.5640073083403767e-08
998	0.22210569	6.83151280516704e-08
999	0.22400755	3.7842991304214315e-08
